arch,T1_true,T1_rec,T1_sig,T2_true,T2_rec,T2_sig,T2_ramsey_rec,T2_ramsey_sig,T2_echo_rec,T2_echo_sig,dw_true,dw_rec,dw_sig,eps_true,eps_rec,eps_sig,t1_chi2,ramsey_chi2,gate_chi2,echo_chi2
neutral_atom,61.128517358613486,74.95241425906823,18.056266673250217,1.983686486721325,1.596761591524687,0.037354750579655156,1.9386033233296849,0.14922321379789344,1.5760906715738323,0.038467581714459666,6.509734906573099,6.445684379556902,0.17579107307275604,0.0013789158023240675,0.001211353485218992,8.168068567956817e-05,1.5397878139390406,1.0989609651926364,0.5893568388241698,0.39765158451324506
neutral_atom,10.36277916729646,9.777343565778965,0.09785658743176116,1.934494588466722,2.063979952454044,0.10942300639811081,2.032709870784139,0.16249112004527974,2.0671424843347364,0.11482306337598566,11.311809197592401,10.263380402025838,0.16962314284348082,0.0036258328988802704,0.004260226291087382,0.0002815874032505578,1.7516693569194857,4.93734070765124,2.162737363395628,0.6823764783658861
neutral_atom,5.336736188287104,5.537132524318433,0.06868536385677848,0.6685120543324922,0.6847824678922593,0.04876370476394752,0.6931558454325275,0.05259962015806758,0.6335737158679534,0.07150822618745367,6.84405712801544,6.219411535497478,0.21514343144205514,0.003854697420595546,0.00378080309314293,0.00028243923780239767,1.9386519120612613,0.5543116326735675,1.497476587624465,3.3089996741641206
neutral_atom,12.458110125756056,9.867255957212286,0.09874010858022128,2.609707625042193,2.6804880162221836,0.19923209656841245,2.0843383331419667,0.16402602416069573,2.800905291938889,0.17243328776306927,4.854147599992494,4.649616664221854,0.1731420685100925,0.0018626685341211445,0.0019761736115078087,0.00017763482419704715,1.749445785427611,8.779323966268988,1.6648304530395501,1.604640886455773
neutral_atom,92.48846412873979,108.71292297877118,36.44406725378424,2.4644790811341104,2.2529614457407594,0.05558816745721608,2.0318364314997703,0.15811952074194655,2.2573723936110017,0.05613985939390298,9.466554288006538,8.947326363344192,0.17149858514250885,0.009554691682978842,0.00981442959473343,0.0008582825371750832,1.5299497280831185,6.319425687507954,1.7559708084832604,0.10375590518505647
neutral_atom,25.175332940932197,25.248990009120376,2.6643514138406417,0.7027788807612041,0.7301242563827857,0.0565389851038787,0.7345276061603723,0.05658069453565256,0.7262020172135366,0.07774346598373079,12.954028121188177,12.414896726049385,0.19911313405576608,0.0031908340344208464,0.002870541503469964,0.00021528978177166695,0.848981442493871,2.1195338709066864,0.410135953590571,0.06548309189946869
neutral_atom,63.15099565155513,62.22544648387862,12.78917477472042,2.9195235630809493,2.6146423584382266,0.07978310756167177,2.6860395459143613,0.20606276759341005,2.613908672849006,0.08019198994321365,7.848724958668193,8.365813139286677,0.16487020920305748,0.0017896698509587917,0.001862456278309457,0.00017315750878464984,1.5462785904117808,14.737846853706898,3.341667398840994,0.06754218564112315
neutral_atom,8.865840334078307,8.360184307509446,0.0850893107946964,2.434777872873399,2.4289057003721917,0.150415249373455,1.8114511413880034,0.1418553266638105,2.4678718117502707,0.15508881992025686,3.1455919597996846,3.0328554691606655,0.1603796948326502,0.006101408019725632,0.00639281009212562,0.0004743335949400055,0.998421900335511,18.940333445524303,1.0793889113208877,0.006890164960353162
neutral_atom,99.7060284384516,90.41094982279348,25.679859877587596,2.4275445995959655,2.4473751219188613,0.13425911685255798,2.4291672424750517,0.19004813932230066,2.456775254571744,0.0659171301757224,12.463172539761016,11.172060367896469,0.16563484676671986,0.0022489619361517306,0.0023585562347971686,0.0002034064586100356,1.534367594207831,1.4657553313230287,1.506931122894925,6.290233351878079
neutral_atom,6.548745867254921,6.974104993350294,0.07510432589126519,2.4189784884121144,2.500544053696014,0.13655084275058696,2.474431321985883,0.19146293096357378,2.5148670637835258,0.16992251947386752,8.758756871429224,8.975155389519962,0.16903007823854038,0.002389950236078014,0.0025437128935063913,0.00020103883622063035,1.076808227782168,1.4359869089003188,0.47655051208142457,0.026352515380779734
neutral_atom,25.36539599472438,22.093095131547344,2.1586499384934323,1.213959144340627,1.2944267775598368,0.046154819732832725,1.301006838379826,0.09872940190922744,1.2939152913492808,0.04354661040949976,4.415119757945554,4.264432508733899,0.19332561764709452,0.0028939715692820303,0.0025195949454415627,0.0002222863362125553,0.8590541875268005,3.030038617354328,1.5740900117398704,1.2106998423307056
neutral_atom,8.289343721093404,8.360184307509446,0.0850893107946964,1.137428263919345,1.095812004797777,0.044394075911476295,1.107227126185984,0.07891744434284065,1.0949639527484036,0.04601359742609879,5.064747275998366,5.777844956198324,0.19445980977720467,0.009891025300104276,0.008099138958847764,0.00041742725174138555,0.998421900335511,4.575982742122136,2.053741708400625,0.1156813046582823
neutral_atom,1.251847201653608,2.197096626201294,0.9902000124189183,0.5085547470082697,0.5046266913155107,0.037503238877993714,0.49543388398620897,0.03992091931050654,0.530925142077083,0.0574939865970603,9.203325237919408,8.731942443725385,0.25110098047591267,0.008895579779060357,0.010329992433509716,0.0006526147167161087,2.913612322150912,1.1910437491321684,4.288084567919548,1.6427290681751736
neutral_atom,80.53886570179745,100.61157148207143,31.44682284713639,0.861677017906413,0.7963876348105972,0.04915685286206436,0.7595374554787823,0.05778806683048864,0.8928539534341827,0.09349883855729418,3.2586898161327356,3.1811802879001427,0.205124170115183,0.003969801323464194,0.004549205180766935,0.0003718055252894793,1.531706109106668,0.611021401769143,5.626350177386547,0.45117956444008206
neutral_atom,2.4513798131909073,2.5415824777782263,0.12154065760155564,1.4685580183984202,1.59524649091182,0.10652241663337007,1.5701458639439811,0.085590622602975,1.648313885063496,0.13758158812465762,12.098123696982098,12.298496223904888,0.17241092302873715,0.005206295159663679,0.005086886052005285,0.0003248551906224114,0.660394013521848,2.2815553300371088,0.6218129697209702,1.8668349918552196
neutral_atom,6.866530094436202,7.182001018389136,0.07641050250790213,0.6460487233458783,0.6645745615107237,0.0428259224280636,0.6358746652100908,0.04996723863459245,0.744007302064544,0.0654740233925282,4.275875850887476,4.4141650734485225,0.209159986854071,0.007052146823787073,0.006765306395788975,0.000526058889317823,1.8398770632386552,0.47763690863734476,0.8606414141932694,1.6119510875127059
neutral_atom,56.26244628573758,46.794852260703806,7.6263108880219015,1.187615812886272,1.1226550008353253,0.06995831510163314,1.1354705802820972,0.08757330060755318,1.1163558643411937,0.08543860363297562,5.251807993491807,5.216057971470646,0.1792840352802916,0.0073191457153142705,0.008522990527318933,0.00021205140550578704,0.8171669338748916,1.9365203941537559,0.6765314907067341,0.16495035145836945
neutral_atom,13.499283380580483,14.330002112346433,0.3246439049157373,2.5038747617450268,2.725512095080255,0.14118307144344286,1.979766318525832,0.1575515443306375,2.9091174382853557,0.15760759347338388,11.645208792705793,10.06636446720664,0.17010306060331395,0.005182222054965461,0.004845755105973997,0.0003119698135704328,0.9036257901253015,4.064568371159012,0.8731298311673673,0.5360806429334575
neutral_atom,7.569112620563125,7.32261813712854,0.07733619666333656,1.8032772499287208,1.7898026614128315,0.10174217423377603,1.6635464580287909,0.13009868176008224,1.800213689706606,0.10585389676690445,4.003402109908084,4.4731947746184595,0.1792531552704896,0.0021339513411797327,0.0017085060747393452,0.00016926673353039715,1.03170687938634,8.028363119084819,1.0945712677058128,0.30871765035181475
neutral_atom,40.43574615012898,56.61242896596042,10.755961321413809,0.4798658615145551,0.5149647927893205,0.03409873955210577,0.5136700920481394,0.04218768221071739,0.5174043277520584,0.0579101234773548,10.87953252703575,10.956936131080711,0.23218623619017448,0.0010348529323956064,0.0007771527965923799,0.0001341344136760013,1.5500709786712803,0.3333026819954391,1.7079223594852215,0.7913366333801859
neutral_atom,12.942722144689247,11.969311207705857,0.12160238521330792,2.457301906679444,2.5186389546600267,0.12920498819725248,2.060529630236904,0.16275718543958292,2.703302951096027,0.15304658245327318,10.433036647341025,11.185792972085498,0.18440570120665495,0.005289590901393762,0.004804599588022088,0.0003097917264729714,1.7069874023261447,2.193581788107325,0.3680780391429912,0.424451733475369
neutral_atom,7.4322625027560845,7.043029432638722,0.07552885605648853,0.6882846758961272,0.713579920887185,0.05254009779561907,0.696273366558806,0.05269764973665915,0.734995182483172,0.07858930169097221,9.177039729936524,8.557743903008488,0.2132837192628137,0.005515506449315105,0.0055753486416024655,0.0003515833491593621,1.8464360201502101,1.7973455999401935,0.009029896697663856,0.2760460568138693
neutral_atom,15.790737518015506,17.186475974679897,1.4864530602708244,1.8295419132389272,1.7853048863971541,0.06609166600782941,1.8655797577839837,0.14726704606420293,1.7650589296032544,0.07395795930226248,4.703674761988148,5.036919233472733,0.17094042068894083,0.004820848948252489,0.004290900645670469,0.0002831458100774613,1.646730540079314,0.3589668913096967,1.2841313513128292,0.4899071702910762
neutral_atom,1.2987609087032073,1.111955723806927,0.39990803042670886,1.289156791208654,1.3715724410702699,0.0807301695837745,1.3683328217762907,0.10003858229993383,1.3776216108469042,0.136699972405438,7.528312919658022,6.873745403673506,0.1811741667395195,0.0022365695242324846,0.0020432074924653675,0.00018030777640717417,1.2234230061676876,0.6638830164930205,1.7224992693932197,0.10858340815299256
neutral_atom,31.294831886309066,31.370535845366405,3.807047012698845,1.0580519333919962,0.9401915987674694,0.06051757148367267,1.1005601620804686,0.08220737810833545,0.8071487544589485,0.08185785684862862,12.907291715925968,12.183190072913975,0.19115239285600485,0.003254462967277613,0.003618467974886898,0.00023117242868926036,1.5839388433310835,1.1951622388229928,1.3427573392979706,0.18664429869323684
neutral_atom,3.3780164352584894,3.180665145257538,0.08637676043035386,1.6557788972897254,1.6529553402836656,0.179961454775429,1.6436487916927447,0.12459282988499178,1.6730251052995317,0.13023797391120093,8.045868329707272,9.04413472831998,0.1742128553593746,0.004977778502035942,0.004438857777882405,0.00029071553483836206,0.8537306199951193,3.0537107542818545,1.7970017748892784,6.026877641717912
neutral_atom,70.10420027857164,72.84858646538532,17.1226956578565,2.1933603714475867,2.5243279834299814,0.10295840591409859,1.7943705572376154,0.13554137304562422,2.548524858050489,0.07378263901005655,7.639488279136706,7.600894039012405,0.1739112024620435,0.001833092347264577,0.001675576824818844,0.00016595718647754537,1.5407039214533473,17.983772340844997,1.224610925076301,2.0117681635936497
neutral_atom,3.9190488814669,3.1008061257929973,0.08901631182935764,2.0951267159552383,2.0226116479419973,0.1332286120884645,1.9267990901813599,0.15010688246841145,2.094857131994021,0.17644767334626058,10.94799187212333,9.719860446047571,0.1835805175306572,0.002748180383637946,0.0027691221707569313,0.0002108088901663662,1.4193862169841291,1.832493278584759,0.5224242224956486,0.9934887653312603
neutral_atom,1.1816607237059265,0.7512575706793873,0.18381427256533941,0.6204600053148601,0.5722579729093117,0.04249994897703047,0.56259644636767,0.045130124469583775,0.6479734505068149,0.07222809153123873,12.281784696492648,11.257124410737708,0.22925844413718469,0.002685103144944092,0.002319430296511136,0.00022331810773694704,1.2050671955191052,0.29475241372060407,2.936547887577763,3.0595650976071327
neutral_atom,3.3951903118897206,2.931557146552202,0.09584247527597116,1.1554804139603163,1.1526239118249342,0.06776872776741198,1.2054203796879752,0.08812300894139072,1.0762078470067302,0.10601790496509866,2.8737536830753374,2.9269154707473666,0.1866685516137359,0.001266362731415793,0.001134024918508463,0.00014621647416065097,0.6263597873643034,0.4302854542395528,3.774953772006306,0.5084068890409321
neutral_atom,1.3223337938307649,2.197096626201294,0.9902000124189183,0.2724978956536141,0.2605888979986362,0.01746215840083534,0.24455605860282267,0.01623881638978616,0.33330210333317795,0.04108347828425193,11.996992304238644,12.82419787734444,0.35628227506908533,0.0010470719054071567,0.0010397509665593587,0.00012624626723047234,2.913612322150912,1.4113113069405183,1.0455859676478225,0.9155050079096436
neutral_atom,1.2033615829237752,2.5226799740595127,0.8559838973273679,0.45952363645612015,0.4600529492817841,0.03189037069158292,0.4803248586866079,0.039697227273482384,0.4231637014493041,0.05137653187528275,13.573230712553311,14.372569653061506,0.24838454419026657,0.004611100221085949,0.004266960124358689,0.00028192918978676426,5.080229632579093,0.6190470928147833,0.4270433192374758,1.0864154229507212
neutral_atom,7.939468056503838,8.129261048766274,0.0832342360064094,0.7401477143637689,0.7742991603507358,0.0663087746757475,0.7638148235755141,0.05724192139086699,0.7841234770117405,0.08485465535318318,6.534759587350619,6.149086866492735,0.20028348157649173,0.0019091626889056435,0.0018683471517059321,0.00017338767281994147,1.005056783251221,2.7739100596295567,0.5456449579151279,1.1828531294904694
neutral_atom,6.267866557724057,5.917032410779985,0.06984653328855493,0.8297907375345602,0.9329875549048301,0.06143144640564186,0.9213711923708672,0.06807972379979041,0.9839013276828126,0.10485272123743106,12.822898398902183,11.924817645049691,0.201002040647396,0.003012692611174454,0.0025604483925950974,0.0002017551402450247,1.0966312849611488,0.4323336803017834,0.4341446126652212,1.8477417869186674
neutral_atom,1.4882435401858873,2.3871723867847314,0.915384884326471,1.4336694606826785,1.4289548546476034,0.13838846520168704,1.2488907772820599,0.08703574662410334,1.4866139567406247,0.12222085468632773,6.866074723923553,7.49826117003096,0.18128035227095912,0.0016854189116900238,0.0013957466243093913,0.00015554636846422227,3.9280883682886993,10.423369234921696,0.024667890295119118,1.692597140729928
neutral_atom,2.101277714999584,1.9760110973407046,0.22469057150933033,0.5303844707227552,0.48163778723023504,0.03361664920042183,0.4794035926267541,0.0398111426845949,0.48575795027976015,0.056693040678794854,9.030010902727224,8.440401780989136,0.23720189999710567,0.0028620440098251826,0.0034461502305128612,0.00024168063819965567,0.7706378586154566,1.0996559043245662,0.48104740254159456,0.9799119968431784
neutral_atom,8.724988913897725,9.085676375171477,0.09134343812079967,1.7414079243656704,1.8868376992590687,0.1278447304052596,1.5928826490545478,0.11876375679361525,2.082223552050281,0.11931021525430369,7.881269049495483,8.262163344619834,0.17907647860634873,0.0029457758370154854,0.003174395253741084,0.000151882070368513,0.979878873664132,2.9021256637513444,1.08642907848137,1.9113534204161604
neutral_atom,80.40487321184915,118.15721180910376,42.73583435764867,1.5528713332262327,1.6453796375232048,0.03503216579944273,1.5262357119617296,0.11361983078862559,1.6561017685228363,0.036574539068452754,7.063831692966709,6.56454107048088,0.1753270357055479,0.006871318644336603,0.007783186877275588,0.0004820150938368012,1.5282077935686151,1.1514371650217485,0.14897036633124058,0.5234939087600774
neutral_atom,14.16085452185791,13.920303722610472,0.14630105126108123,0.7766987577427246,0.7686462360185778,0.04772292992680196,0.7564951591662161,0.05797499274501935,0.7941844931478931,0.08404830254592283,12.290377933539885,11.633413828204503,0.20618951158115623,0.006698577501462612,0.005720536679774517,0.00035968366958169295,1.6790605587792764,0.5236096017648393,1.0807078517685484,0.4169255143088045
neutral_atom,68.42078355311683,70.85217009341608,16.25982337750375,1.2930405693000517,1.2928610436395978,0.028604041742215165,1.244736338061452,0.09214543195787098,1.2979929761083913,0.03009055748199843,10.726147824926603,10.073067751065398,0.18449054095122738,0.007660646064847672,0.008313878671841817,0.0006771751006606542,1.5416237169715434,0.5158358788545625,0.7006975313132412,0.1935027943531964
neutral_atom,24.83326374556057,32.788715216989445,4.102099625296757,0.4258500206261677,0.4458761964546686,0.030607877766508657,0.41827844273109904,0.035874749980492414,0.519714075469451,0.05868020497902814,12.155819590987104,11.433219657207792,0.25063617006130023,0.0033744782805509516,0.0028364067786340636,0.00021377583066287952,1.5806513800915982,0.4756188582326034,0.6539004726795936,0.4823074100525631
neutral_atom,3.0740828489454213,2.8419694461076808,0.10029580423450724,1.6245279007007436,1.6490585868505026,0.10516943469350208,1.7036352443173919,0.13490939015498865,1.5645128248934994,0.1235781611534451,10.045594794496836,10.262753043401986,0.17781460545964128,0.0035277032902011765,0.003813530342572108,0.00025933410019024386,0.6323072817888886,0.9726296716019377,0.4181442838241357,1.8462300251509394
neutral_atom,51.833800563640324,45.08328911033228,7.1362905301225155,2.010405681922489,1.9586764350223478,0.06859514914141716,2.268813863685552,0.18050444903388327,1.937734171891454,0.059651678159577774,11.390898358438143,10.28396006216176,0.17175175195752873,0.0017590841429206844,0.0013822992646312215,0.00015505736551445592,1.5608286756110115,2.283073630971429,0.3855405338353191,1.4116266140185827
neutral_atom,2.789323214149345,2.8430252365969912,0.1002392177704219,1.7252383554399695,1.808416805826639,0.11239911453028793,1.7450031476201464,0.133490742786666,1.9628916849890223,0.16686209696375853,6.6735067102795,6.6456720054559435,0.18018702452147406,0.00404872306349368,0.003741445962403625,0.00025582279108537955,1.4829674411342824,0.2754490728643218,3.4811848729463075,1.5590568859651803
neutral_atom,1.025843163239343,1.4489064917095542,0.672360336990205,0.6575017756505663,0.6715724023216495,0.046277000862536284,0.6574772528255202,0.05140303623139961,0.7318578767055383,0.0802789092920634,5.85382247630775,5.228801141524537,0.2085622982032997,0.005617847783454951,0.005449205191793923,0.00033693238674815387,1.355663266233037,0.9351105795623225,0.4763357738640842,1.753547821722689
neutral_atom,73.11564192091642,72.84858646538532,17.1226956578565,0.3673032559889782,0.37046178314572425,0.009946095058778246,0.3750538904069253,0.0325745829561393,0.3699896532297485,0.007177795829094251,8.134245391014629,6.399928678906011,0.2666812693475259,0.005644252189454494,0.005399841545843086,0.0004347042065374821,1.5407039214533473,0.16650839582182236,3.8712056535511175,2.117507821868465
neutral_atom,2.181301126659693,1.3491808566440866,0.5136772205061213,1.4287395885050036,1.4917843471965528,0.12163365514016722,1.3815639170750755,0.10405036873479909,1.5552211063949246,0.15267540851700118,4.963797323119337,4.945714221406526,0.18097657844093998,0.0030296036773886296,0.0033402966488868618,0.0002367083396590507,0.6617881823631949,3.7408651031780975,1.194583035405354,0.2990162909325512
neutral_atom,1.5329306316401834,1.7245601418262935,0.344181148026642,1.370692169957502,1.3986011397978808,0.08967428702546199,1.3486497714193024,0.10229115624412001,1.5644485130039298,0.14435290657542613,5.558116669634575,5.504591344096048,0.18356517570628797,0.0012139228492708926,0.0013253804208354198,0.00015299908245994137,0.634864471675866,0.754358889781549,0.18389380219682264,1.667194684286435
neutral_atom,2.2729060562946963,2.156173370732687,0.17627647132704172,1.2118534105933818,1.3462787030710397,0.08583654999760075,1.2853497630697077,0.09739662607649785,1.3968532368639248,0.11611936209400622,12.516947762931066,12.103106648089492,0.1799539376871736,0.00103997970880933,0.0010787211846701378,0.00014429571636743782,1.1003684261354898,1.712431436300776,0.7862482596936476,0.7838587717104724
neutral_atom,14.2728304848618,14.626214891008988,1.1919625093445447,0.5244564535253585,0.5679038538891885,0.0459159914306391,0.5458710932689506,0.04390856985183782,0.5921055926026924,0.0665139267323672,13.72758037584838,13.056014536294494,0.23117053000748986,0.006443922673331754,0.006105687053198652,0.0004336342514158963,0.9010928585282814,2.0890505052228856,0.6791453740925795,0.296044681603266
neutral_atom,2.0963001151759904,2.3066607960586616,0.14931468803338785,0.4937507515659301,0.5134010617086633,0.03440330548614691,0.4750992433597429,0.03958159822331757,0.6317297430578948,0.06561253628222216,12.758074993608005,15.452929416166077,0.23709946831015988,0.005507255766176958,0.005575439716792622,0.0003515884084679275,2.544872359820141,0.37853966023308566,8.031939234688085,1.1243036820105115
neutral_atom,5.716593961642293,5.600029055035731,0.06884394893238328,0.4190515702993169,0.4013829886096815,0.02816570896408983,0.4285242845220349,0.03625476765077123,0.3600639664646831,0.04473267335356173,9.117995719122389,9.89753253879732,0.2554413830047525,0.003975387312039706,0.0036738524555869735,0.0002525510383045856,1.9338064928700676,0.6496293440218696,1.528896139865717,0.05359686576571124
neutral_atom,77.76329912357961,68.95511077025432,15.460680990739565,1.9064754759080438,2.1183945801660937,0.06936843307746657,1.767129583953956,0.13619838861617936,2.1271784189818383,0.05916364666216791,8.58668453757236,8.55391886003989,0.1779172422397606,0.0018986231636184715,0.00177377656989895,0.0001528765277373502,1.5425471978128735,10.63302616585893,2.2605673519174507,1.4090955247957477
neutral_atom,1.0056299593823936,1.8905050337698308,0.9956364666107819,1.170022671427486,1.0998927232307978,0.06215659792010862,1.1037980532768807,0.07573386245184381,1.0918336386629608,0.10879378633628867,9.412739180649105,9.541853649406937,0.1883712896606413,0.0031114581986276574,0.0031620437712874963,0.00022845468879589356,1.9729165607150403,0.793329139096752,3.058306639788774,0.964002696094285
neutral_atom,4.632479970166249,4.60144205500707,0.06848144148600176,1.380978149333548,1.5456514641634136,0.07832754869286142,1.4432732553695633,0.10941753752617334,1.6532601808450091,0.11217779502935643,4.684109516264403,4.853730566965715,0.1807375841430119,0.002200852785956024,0.002347140952895647,0.00019273602431732205,2.0264056392204646,0.2663522388447136,2.336147094867263,0.2691376077835502
neutral_atom,31.33279974492778,28.433405202742566,3.2322178314284398,0.5797727272499927,0.589808869057999,0.038254325521484396,0.6294338653931112,0.04916136451081919,0.5289905969140363,0.060905477136855846,8.263316737909417,8.33894163074719,0.21266316460765605,0.0056757445003340345,0.0057061484825505285,0.00034251321325777577,1.5917916608072957,0.30050281976709686,0.4967035073195655,0.05105277787407362
neutral_atom,87.07545311873582,118.15721180910376,42.73583435764867,2.4849471284396167,2.6019358327001276,0.07415304563408211,2.3681308378416746,0.1845518909794372,2.646949305911773,0.06709192904550915,6.708126363313357,6.96157553043062,0.17327634664590907,0.0029783738619532474,0.0032127039044242806,0.00023078497369440854,1.5282077935686151,0.617269214163381,1.1624866496377884,1.4567505145142992
neutral_atom,65.78187234702081,90.41094982279348,25.679859877587596,2.2618087062852537,2.20761457064283,0.05468638617736518,2.1158387396652842,0.17017375974610824,2.218183713854285,0.057749512529134794,4.300695551381853,4.1014268413570605,0.169552908745623,0.0019722910794629507,0.0020996416929496328,0.00018257730888829912,1.534367594207831,0.6066974281197967,4.354034322091481,0.6972757389110025
neutral_atom,4.125225735041974,4.221771858901709,0.07008947138618256,1.350017117205441,1.3363030963909377,0.07079779902906454,1.2631868496683913,0.09363438868722358,1.3819295822559925,0.09022280626837378,10.806379305875504,11.16762917343944,0.1900055938470255,0.005569086256096352,0.005921056906557705,0.000370985012906466,0.7468567904749965,1.4878487081162988,1.7609404171614846,0.12346128941032267
neutral_atom,11.299396126124043,10.813813817958467,0.10852565172416309,2.3996217979361494,3.0329185680181214,0.17717065612296268,2.484601907679601,0.19215026894263565,3.138716739894489,0.19350984766441734,12.929797826667883,14.578045335271456,0.17197958665670676,0.006285990319437298,0.005602314077301586,0.0003530825090088507,0.9461723017542634,5.256267114930797,2.032612950148946,0.4288135108667722
neutral_atom,2.8422766331345963,2.931557146552202,0.09584247527597116,1.2183336486375191,1.205478933595355,0.06036959835910725,1.2045822502060979,0.06720326423751273,1.2092274865994994,0.12360533715894106,7.308464021509545,6.677630482510707,0.18614777779114494,0.0030692694873782084,0.0030502878979485957,0.0001129570385568945,0.6263597873643034,0.3308618711896774,1.5717984163641794,1.2357505744960497
neutral_atom,15.33795372683109,14.19129983216638,0.15003968679767832,1.5190025435290262,1.4858158122676843,0.05999393017482714,1.4654940949268405,0.1127694673399922,1.48750316503183,0.06243497713380477,3.986478734367396,4.408853209919736,0.1763622898820467,0.002726902883417613,0.0025405778988571905,0.00011882878858469774,0.9048877999045898,3.6917082742982785,0.897107074221374,0.03853907208886263
neutral_atom,15.270496744266309,16.836180337955625,1.4438463316838877,1.5891174340091119,1.7666749260421593,0.06758263634493515,1.5018706634681136,0.11779827186948572,1.896599487988118,0.08251294045881019,4.6307682718768115,4.173214482825542,0.177532372340168,0.0022993131927432006,0.002511984215350029,0.0001996848383714201,1.6496230260901186,0.6019686457908058,1.5226067615504448,0.48292161687215795
neutral_atom,16.300284760977284,14.640064304266069,1.1934490622575593,1.0326522273572742,1.0038917933865485,0.08308651066198576,1.0529648246412944,0.07794896913283712,0.9067896748529085,0.0969585887083878,4.273377772300864,3.67552519827267,0.18735240102925632,0.002335394465348669,0.002523469084424496,0.00020017433549336612,1.6709211167075448,1.7103505482875967,0.6375862041806037,2.187354290760887
neutral_atom,1.1834529173047743,1.111955723806927,0.39990803042670886,1.1469918526942067,1.138369671377023,0.1109212671523375,1.0770568417862165,0.07695848912584655,1.2110279985907721,0.12499062716016103,10.840273660111803,11.233344584849645,0.190950997415663,0.00975996667738527,0.009267969402021436,0.0007626498370450121,1.2234230061676876,3.8303855563879723,2.0496548587217207,1.7208170412422312
neutral_atom,13.765314301000986,14.769694028217119,1.207419207146826,0.8900824497115166,0.9338661947403879,0.05158461197374908,0.8654753717566922,0.064154008965209,1.0589627697774957,0.08676560418722884,7.164777286147114,7.702129604520087,0.20005186016410306,0.0018219821093302785,0.0018186441179609699,0.00017145181406838059,0.8998655245922025,0.6435998942361405,0.29021431041751394,0.8712733569668876
neutral_atom,8.204872788547236,7.903279172661267,0.0814873388650553,1.75879537696769,1.6760605932325883,0.0875909586027369,1.6504266297373726,0.13017018613027745,1.6794337445578211,0.09317591485290408,10.254422864154018,10.319959918487982,0.17408820707586725,0.008283341603540545,0.007483065944139086,0.0004633830253664674,1.0119455371898876,3.8937155018852385,8.220742548622374,0.11788444889635984
neutral_atom,28.09930073606695,30.023570159475028,3.5373580576965193,2.7950393777617033,2.7023475540103656,0.09987487861475408,2.8404803221627133,0.22126616163865523,2.681922453669585,0.10700444195023515,11.608431656314679,11.993610124060645,0.1697603507450424,0.004313156845745657,0.004555473510880337,0.0002967424048179695,0.8378772217642699,1.581634483071491,0.5825595952869843,0.6829583869392246
neutral_atom,44.865150603757364,55.351671149043874,10.323673175605121,1.7552251418196738,1.7381593888072455,0.08536251450104798,1.8318045304128365,0.14351109167854387,1.6868868473804712,0.04614050312958754,11.70605839099121,10.966871992391901,0.17595645062157883,0.0051025765046710456,0.004715823357963479,0.00030926578045676435,1.5510287969594692,0.3954320908327263,0.5229419736993721,5.296706131779512
neutral_atom,2.2398285774201874,2.162039553686944,0.17503252600006303,0.7533926716574605,0.7548862437125903,0.04829837187443558,0.7726010326829782,0.05844369802884264,0.7167270375318671,0.07750361328270801,6.086847092187329,5.518482437750102,0.20342421391801516,0.00111186285621378,0.0010204749283811623,0.00014229194797407018,1.7293931480552631,0.20935439727071253,1.2085198965465596,1.2248836128409804
neutral_atom,1.752308660035963,2.197096626201294,0.9902000124189183,0.7309873048382267,0.7244660721072455,0.04577388011495897,0.7680730422195462,0.059036103177449305,0.6587347469409531,0.07248129112893034,5.678165579298675,5.027977878961178,0.1969383267767719,0.0020145284811270707,0.0019218601023202205,0.00017548738000694306,2.913612322150912,0.9987873318994958,2.5360521669973317,0.258953218302378
neutral_atom,35.01228418023502,31.83157274922742,3.9017166387823234,0.7084247016839786,0.6949850734655872,0.050874397609774163,0.6992797226462676,0.053919692596401884,0.6601545425928067,0.07379444668993607,12.249197776737908,11.923790740155523,0.21287198619971054,0.003635391993977188,0.004022458785702704,0.00026963811275822213,1.5828379497262248,0.8867775519215606,0.7216827168884256,4.32991981979891
neutral_atom,10.716208525462434,11.218924271938771,0.112973103723288,1.311360628805448,1.384170368711231,0.05477952563895419,1.1937693856133582,0.047098536520765635,1.4944500158647938,0.06883929277112631,7.50096387682418,6.699190286604925,0.18279757911391714,0.005428361095212696,0.005722438792104022,0.0004350868107342881,0.9398419466069308,3.688347172720379,2.1125105238607373,0.4667671853492956
neutral_atom,4.835796553950591,4.851036131432624,0.06806018238792902,2.140319454937425,2.1152795595533083,0.13836470950312038,1.9102004508300365,0.15257082086043694,2.1877428606739504,0.1609642025675797,5.3525856373450145,5.39459317095513,0.17206062315005352,0.005466022039877118,0.005628970172247383,0.0003334373429206408,0.7101269290269836,3.1500608682534135,0.8603001189772227,0.16885488521619166
neutral_atom,23.10044125598314,25.272238367428383,2.6682879835014535,0.6968650961881481,0.6802069524328226,0.05060351259073303,0.6783121773250458,0.05271187673141693,0.6822563745480846,0.07300979687497591,10.845497547029858,11.678945797529034,0.207384273602263,0.001148072991986832,0.001026970178913177,0.00014251441977415356,1.6022858067388257,1.7736649127908142,1.6790179744972442,0.33334079511607817
