timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns,T1_roll_med,CZ_roll_med,RO_roll_med,pct_T1_drop,pct_T1_dev,pct_CZ_rise,pct_RO_rise,zone,F_bell,F_coherence,F_gate
2025-12-11,ibm_fez,3,220.478,239.4263,0.00016427,0.00016427,0.00269509,0.07275391,24.0,24.0,68.0,228.3871,0.00184358,0.02282715,0.03463023962235035,0.03463023962235035,0.46187601364728587,2.1871647633783615,extreme_drifted,0.8566403606727201,0.9222760439013776,0.920347622724157
2025-12-12,ibm_fez,3,220.478,239.4263,0.00016427,0.00016427,0.00269509,0.02441406,24.0,24.0,68.0,224.43255,0.001849705,0.02282715,0.017620215961649865,0.017620215961649865,0.4570352730015163,0.0695185033968308,grey,0.9482865185699908,0.9703567919375176,0.9683278369414445
2025-12-13,ibm_fez,3,217.9498,204.2766,0.00025433,0.00025433,0.00340745,0.02844238,24.0,24.0,68.0,224.43255,0.001849705,0.02307129,0.028885070368407484,0.028885070368407484,0.8421540615716473,0.23280395989822844,grey,0.9396483970530175,0.9644325256614501,0.9622374341559248
2025-12-14,ibm_fez,3,205.2968,205.1663,0.0002167,0.0002167,0.00269576,0.01965332,24.0,24.0,68.0,224.43255,0.001849705,0.023498535,0.08526281058227683,0.08526281058227683,0.45739749096482435,-0.16363630173697996,grey,0.9574223081475142,0.9738289845393643,0.971551376113558
2025-12-15,ibm_fez,3,224.2612,232.9782,0.00027067,0.00027067,0.00164531,0.02331543,24.0,24.0,68.0,220.478,0.00186125,0.023498535,-0.017159081630949133,0.017159081630949133,-0.11601818123206858,-0.007792184579938858,extreme_stable,0.9513192592363818,0.9693749643783093,0.9673389697809557
2025-12-16,ibm_fez,3,210.8206,131.0625,0.00023842,0.00023842,0.00236548,0.02709961,24.0,24.0,68.0,220.478,0.00186125,0.023498535,0.04380210270213796,0.04380210270213796,0.2709078796084373,0.1532467222970613,grey,0.9429969525243306,0.965404850418243,0.9625379963801302
2025-12-17,ibm_fez,3,231.0452,238.9484,0.00038642,0.00038642,0.00189012,0.02429199,24.0,24.0,68.0,219.21390000000002,0.0019117599999999998,0.023986815,-0.05397148629471148,0.05397148629471148,-0.01131935326948318,0.012722609182332291,extreme_stable,0.9490959027105489,0.9662208260611628,0.9642466862880938
2025-12-18,ibm_fez,3,247.8004,224.3673,0.00038642,0.00038642,0.00184674,0.02233887,24.0,24.0,68.0,219.21390000000002,0.0018729749999999998,0.02429199,-0.13040459568802856,0.13040459568802856,-0.014007052912863633,-0.08040177836324712,grey,0.952942632250056,0.9681597499981309,0.9661864533711694
2025-12-19,ibm_fez,3,274.7095,233.4567,0.00033372,0.00033372,0.00167222,0.02416992,24.0,24.0,68.0,219.21390000000002,0.0018729749999999998,0.02429199,-0.2531573043382212,0.2531573043382212,-0.10718452096519714,-0.0050251111477028826,grey,0.9496422120885055,0.9674977400982456,0.9656578730901743
2025-12-20,ibm_fez,3,274.7095,233.4567,0.00033372,0.00033372,0.00167222,0.02319336,24.0,24.0,68.0,219.21390000000002,0.0018729749999999998,0.02429199,-0.2531573043382212,0.2531573043382212,-0.10718452096519714,-0.04522600032932651,grey,0.9515438682390867,0.9684659615257613,0.966624253274463
2025-12-21,ibm_fez,3,209.5776,203.5962,0.00018839,0.00018839,0.00177166,0.02075195,24.0,24.0,68.0,219.21390000000002,0.0018729749999999998,0.02429199,0.04395843511547602,0.04395843511547602,-0.05409279839400734,-0.14572863494154445,extreme_stable,0.9561953100711682,0.9733031172552244,0.9710411994563563
2025-12-22,ibm_fez,3,207.0646,153.5125,0.00028937,0.00028937,0.00189842,0.02075195,24.0,24.0,68.0,219.21390000000002,0.0018729749999999998,0.024230955,0.055422124233206874,0.055422124233206874,0.013585266299516677,-0.14357682411740502,extreme_stable,0.9558313083584856,0.9709529388134991,0.9683095753145975
2025-12-23,ibm_fez,3,300.5031,258.8086,0.00017337,0.00017337,0.0022761,0.01879883,24.0,24.0,68.0,219.21390000000002,0.00189427,0.02392578,-0.37082137581737185,0.37082137581737185,0.20156998965306086,-0.21428550530619891,grey,0.9597626583781923,0.9761197824923581,0.9744350142438275
2025-12-24,ibm_fez,3,217.7396,222.8311,0.00019537,0.00019537,0.0033641,0.03088379,24.0,24.0,68.0,220.478,0.001933055,0.023498535,0.012420286830775904,0.012420286830775904,0.7402984379728567,0.3142856291740616,grey,0.935062370736465,0.9632373418810778,0.961138178455086
2025-12-25,ibm_fez,3,166.3433,199.2208,0.00018017,0.00018017,0.0033641,0.02270508,24.0,24.0,68.0,220.478,0.001933055,0.023498535,0.2455333411839035,0.2455333411839035,0.7402984379728567,-0.03376613317973525,grey,0.9507554032240046,0.9712080961319646,0.968636835692745
2025-12-26,ibm_fez,3,148.3223,199.2208,0.00018017,0.00018017,0.00182027,0.02160645,24.0,24.0,68.0,220.478,0.0021095949999999997,0.023498535,0.3272693874070306,0.3272693874070306,-0.13714652743049047,-0.08051924065936855,grey,0.9543061385953288,0.9721299218697276,0.9693858092029849
2025-12-27,ibm_fez,3,250.7681,258.9138,0.0001475,0.0001475,0.00167977,0.0213623,24.0,24.0,68.0,220.478,0.0021095949999999997,0.02331543,-0.13738377524572137,0.13738377524572137,-0.2037466729553636,-0.08376981090642083,grey,0.9552917864639797,0.9739198889605214,0.972085017331535
2025-12-28,ibm_fez,3,250.7681,258.9138,0.00024498,0.00024498,0.00218146,0.02270508,24.0,24.0,68.0,220.478,0.001933055,0.023254395,-0.13738377524572137,0.13738377524572137,0.12850318018276682,-0.023621976137424353,grey,0.9521005066141266,0.9706889089903142,0.9688601245493484
2025-12-29,ibm_fez,3,267.8533,182.2429,0.0001886,0.0001886,0.00236784,0.02697754,24.0,24.0,68.0,222.3696,0.002074575,0.023010255,-0.20454099840065634,0.20454099840065634,0.14136080228093814,0.17241370318855523,grey,0.943552015298127,0.9672183983285677,0.9650780088413655
2025-12-30,ibm_fez,3,154.2483,147.5731,0.00015983,0.00015983,0.0017634,0.02160645,24.0,24.0,68.0,222.3696,0.00221648,0.023254395,0.3063426835185051,0.3063426835185051,-0.2044132840662488,-0.0708659284122729,grey,0.9542484284709924,0.9721770657531863,0.9690833700802894
2025-12-31,ibm_fez,3,263.5275,241.4013,0.00019315,0.00019315,0.00179748,0.0267334,24.0,24.0,68.0,220.478,0.00221648,0.023254395,-0.19525530891085463,0.19525530891085463,-0.1890376225473609,0.14960627889640693,grey,0.944672514889426,0.9676704332603476,0.9658271045644713
2026-01-01,ibm_fez,3,195.5267,214.2924,0.00023181,0.00023181,0.00174607,0.0246582,24.0,24.0,68.0,222.3696,0.002074575,0.02331543,0.12071299313751906,0.12071299313751906,-0.1583473321170258,0.057591450129184776,grey,0.9485565342149811,0.9685562614697796,0.9662826583685907
2026-01-02,ibm_fez,3,139.7068,165.8711,0.00019687,0.00019687,0.0016818,0.02172852,24.0,24.0,68.0,222.3696,0.002074575,0.023498535,0.37173606462521247,0.37173606462521247,-0.1893270220309122,-0.0753244509394092,extreme_drifted,0.9540593517921634,0.9713527121447805,0.9682785949442813
2026-01-03,ibm_fez,3,139.7068,165.8711,0.00019687,0.00019687,0.0016818,0.0234375,24.0,24.0,68.0,220.478,0.001933055,0.023498535,0.36634584854877383,0.36634584854877383,-0.12997752274238059,-0.0025973948599796685,extreme_drifted,0.9507288975768339,0.9696558188059282,0.9665870718987685
2026-01-04,ibm_fez,3,194.7073,208.5395,0.00022774,0.00022774,0.00193443,0.02062988,24.0,24.0,68.0,219.21390000000002,0.00189427,0.023376465,0.11179309340731626,0.11179309340731626,0.021200667271997816,-0.11749354853543997,grey,0.956218310049696,0.9726007523839871,0.9702825818151174
2026-01-05,ibm_fez,3,194.7073,48.9459,0.00022982,0.00022982,0.00209651,0.01940918,24.0,24.0,68.0,217.8447,0.00189427,0.023254395,0.10621052519954757,0.10621052519954757,0.10676351964862651,-0.16535426298802308,grey,0.9570681189288203,0.9701407577533523,0.9641880562100551
2026-01-06,ibm_fez,3,203.6831,145.7445,0.00027068,0.00027068,0.00190236,0.01977539,24.0,24.0,68.0,214.2801,0.00189427,0.023254395,0.049453962358172635,0.049453962358172635,0.004270751947969727,-0.14960627889640693,extreme_stable,0.9577151422368512,0.9721852555810908,0.9694388216813923
2026-01-07,ibm_fez,3,116.5835,123.5352,0.0001203,0.0001203,0.00174128,0.01904297,24.0,24.0,68.0,210.1991,0.00190039,0.023254395,0.44536632171853413,0.44536632171853413,-0.08372447905704065,-0.18110224707963934,extreme_drifted,0.9590134192438144,0.9746994242551597,0.970799305735739
2026-01-08,ibm_fez,3,209.8115,205.1022,0.00035343,0.00035343,0.00179057,0.01965332,24.0,24.0,68.0,210.1991,0.00189427,0.02294922,0.0018439660302139844,0.0018439660302139844,-0.05474375488312181,-0.14361701895880605,extreme_stable,0.958169349427102,0.971192851598692,0.9689454840203778
2026-01-09,ibm_fez,3,295.4784,252.6374,0.00013289,0.00013289,0.00313261,0.02001953,24.0,24.0,68.0,210.31605000000002,0.00186843,0.02270508,-0.40492558697232445,0.40492558697232445,0.6765965190212156,-0.11827964566535513,grey,0.9565796553277227,0.9756598377486948,0.9739405120305631
2026-01-10,ibm_fez,3,26.1909,37.206,0.00024134,0.00024134,0.00186581,0.02258301,24.0,24.0,68.0,214.2801,0.00189427,0.022521975,0.8777725976010944,0.8777725976010944,-0.015024178051819109,0.0027100186773057946,extreme_drifted,0.9476423321366246,0.9577567381147036,0.9428034815704298
2026-01-11,ibm_fez,3,291.4065,245.2174,0.00024389,0.00024389,0.0019289,0.0213623,24.0,24.0,68.0,210.31605000000002,0.001877965,0.02246094,-0.3855647250704086,0.3855647250704086,0.027122299285134252,-0.048913336256925816,grey,0.9549912289979368,0.9721230748184494,0.9703710045640409
2026-01-12,ibm_fez,3,267.5591,262.7279,0.00021387,0.00021387,0.0016979,0.02331543,24.0,24.0,68.0,210.31605000000002,0.001877965,0.022033695,-0.2721763269958627,0.2721763269958627,-0.09588253304756457,0.05817156034357374,grey,0.9514288926553092,0.9707578304672307,0.9690002843514484
2026-01-13,ibm_fez,3,241.2336,251.2912,0.0001779,0.0001779,0.00191568,0.0291748,24.0,24.0,68.0,210.31605000000002,0.0018562750000000001,0.022033695,-0.1470051857598596,0.1470051857598596,0.03200209019627901,0.32409914719290295,grey,0.9398259219612297,0.9654941690766411,0.9636115026773481
2026-01-14,ibm_fez,3,74.647,77.0161,0.00018941,0.00018941,0.00178414,0.02062988,24.0,24.0,68.0,214.2801,0.0018562750000000001,0.02246094,0.6516382062239267,0.6516382062239267,-0.03885987334918942,-0.08152193028344745,extreme_drifted,0.954952687488134,0.9695283831989442,0.9633900280219796
2026-01-15,ibm_fez,3,259.4417,224.7275,0.00019067,0.00019067,0.00183175,0.02026367,24.0,24.0,68.0,210.31605000000002,0.0018562750000000001,0.022033695,-0.2335801285620579,0.2335801285620579,-0.013211872099381327,-0.08033260861030853,grey,0.9572107433672769,0.97406563020485,0.9721242971775783
2026-01-16,ibm_fez,3,212.6683,150.2559,0.00021151,0.00021151,0.00171163,0.0213623,24.0,24.0,68.0,213.77555,0.001839245,0.021667485,0.00517949784223793,0.00517949784223793,-0.06938407126798621,-0.014084923061018334,extreme_stable,0.9548919663857669,0.9718570998621465,0.9692080251167002
2026-01-17,ibm_fez,3,223.7829,216.8469,0.00019689,0.00019689,0.00166209,0.02404785,24.0,24.0,68.0,211.23989999999998,0.0018260099999999999,0.02160645,-0.05937798682638202,0.05937798682638202,-0.08976900581592749,0.11299398420657525,extreme_stable,0.9499183948756242,0.9700023612352281,0.9678884969777187
